time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
13.9201,3,5.7,-0.43,18.78,3.772227,2.803217,0.2557238,0.101983,-0.1710436,0.9799712,0.06826912,-0.2361182,0.9693233,4.244225
13.94391,3,5.7,-0.43,18.78,3.562184,2.808864,0.2577387,0.1129658,-0.1711471,0.9787478,0.0590983,-0.2399579,0.9689828,5.039795
13.96109,3,5.7,-0.43,18.78,3.434371,2.816576,0.2591097,0.1196259,-0.1714201,0.9779084,0.06810587,-0.2458804,0.9669046,5.22791
13.98654,3,5.7,-0.43,18.78,3.22099,2.816576,0.2591097,0.1307081,-0.1711787,0.9765313,0.06810587,-0.2458804,0.9669046,5.613704
14.00284,3,5.7,-0.43,18.78,3.08295,2.8263,0.2598785,0.137845,-0.1715156,0.9754902,0.08333037,-0.2480212,0.965164,5.416889
14.02737,3,5.7,-0.43,18.78,2.825644,2.837459,0.2598411,0.1510864,-0.1717494,0.973486,0.1328059,-0.2317149,0.9636757,3.636204
14.04446,3,5.7,-0.43,18.78,2.706462,2.837459,0.2598411,0.1571993,-0.1715837,0.9725468,0.1328059,-0.2317149,0.9636757,3.75322
14.06931,4,-5.7,-4.63,48.6,2.430707,2.849489,0.2586795,-0.1639664,-0.1508337,0.9748662,0.1462625,-0.2327123,0.9614844,18.47946
14.08713,4,-5.7,-4.63,48.6,2.304298,2.849489,0.2586795,-0.1614842,-0.1508963,0.9752708,0.1462625,-0.2327123,0.9614844,18.34037
14.11078,4,-5.7,-4.63,48.6,2.012843,2.861885,0.2566105,-0.1557372,-0.1512756,0.9761463,0.1596593,-0.2293251,0.9601661,18.72166
14.1282,4,-5.7,-4.63,48.6,1.845948,2.874128,0.254192,-0.1524334,-0.1515886,0.9766192,0.1737747,-0.2197218,0.9599608,19.20732
14.15335,4,-5.7,-4.63,48.6,1.581324,2.874128,0.254192,-0.1472057,-0.1517101,0.9774019,0.1737747,-0.2197218,0.9599608,18.91141
14.16986,4,-5.7,-4.63,48.6,1.40784,2.885695,0.251664,-0.1437595,-0.1520086,0.9778684,0.1866517,-0.2183354,0.9578574,19.43589
14.19434,4,-5.7,-4.63,48.6,1.097141,2.895879,0.2484387,-0.137584,-0.1523347,0.9787056,0.1984226,-0.2185122,0.955448,19.76464
14.21173,4,-5.7,-4.63,48.6,0.9612817,2.895879,0.2484387,-0.1348845,-0.1523918,0.9790725,0.1984226,-0.2185122,0.955448,19.61184
14.23615,4,-5.7,-4.63,48.6,0.6501455,2.904669,0.244879,-0.1286786,-0.1526816,0.9798623,0.2160397,-0.2262135,0.949818,20.37569
14.25424,4,-5.7,-4.63,48.6,0.5135785,2.904669,0.244879,-0.1259556,-0.1527354,0.9802076,0.2160397,-0.2262135,0.949818,20.22235
14.2778,4,-5.7,-4.63,48.6,0.2009324,2.912357,0.2412664,-0.1196997,-0.1529958,0.9809507,0.2339507,-0.2243644,0.9460062,20.88331
14.29538,4,-5.7,-4.63,48.6,0.02467413,2.918663,0.2375088,-0.1161623,-0.1531738,0.9813481,0.249172,-0.2217312,0.9427347,21.53869
14.32016,4,-5.7,-4.63,48.6,-0.24466,2.918663,0.2375088,-0.1107658,-0.1532688,0.981957,0.249172,-0.2217312,0.9427347,21.2339
14.33701,4,-5.7,-4.63,48.6,-0.4200585,2.923038,0.2334266,-0.1072359,-0.1534026,0.9823279,0.2644168,-0.2220368,0.9385006,21.93298
14.36142,4,-5.7,-4.63,48.6,-0.7295092,2.92589,0.2293327,-0.1010079,-0.1535471,0.9829652,0.2790025,-0.2214554,0.9344063,22.43528
14.37878,4,-5.7,-4.63,48.6,-0.8651432,2.92589,0.2293327,-0.0982786,-0.1535893,0.9832352,0.2790025,-0.2214554,0.9344063,22.28116
14.39554,4,-5.7,-4.63,48.6,-1.040132,2.927662,0.2259724,-0.09474722,-0.1536669,0.9835697,0.2885335,-0.2200412,0.9318424,22.63022
14.41754,4,-5.7,-4.63,48.6,-1.307708,2.927662,0.2259724,-0.08935147,-0.1537439,0.9840626,0.2885335,-0.2200412,0.9318424,22.32556
14.43423,4,-5.7,-4.63,48.6,-1.482196,2.928161,0.2224734,-0.08582243,-0.1537909,0.9843692,0.21539,-0.2102867,0.9536177,17.71785
14.45145,4,-5.7,-4.63,48.6,-1.615381,2.928161,0.2224734,-0.08313145,-0.1538261,0.9845947,0.21539,-0.2102867,0.9536177,17.56621
14.47287,4,-5.7,-4.63,48.6,-1.91943,2.927667,0.2196327,-0.07697723,-0.1538837,0.985086,-0.01437354,-0.2079017,0.9780442,4.756087
14.49002,4,-5.7,-4.63,48.6,-2.089117,2.926183,0.2175772,-0.07353861,-0.1538879,0.9853479,-0.09993353,-0.1961139,0.9754755,2.909057
14.50681,4,-5.7,-4.63,48.6,-2.217432,2.926183,0.2175772,-0.07093875,-0.153917,0.985534,-0.09993353,-0.1961139,0.9754755,2.989961
14.52847,4,-5.7,-4.63,48.6,-2.511173,2.923435,0.2160323,-0.06498032,-0.1539201,0.9859443,-0.1113533,-0.1957426,0.9743127,3.640133
14.54572,4,-5.7,-4.63,48.6,-2.635839,2.923435,0.2160323,-0.06245005,-0.1539451,0.9861039,-0.1113533,-0.1957426,0.9743127,3.747999
14.56262,4,-5.7,-4.63,48.6,-2.796659,2.919733,0.2149341,-0.05918359,-0.1538987,0.9863126,-0.1148604,-0.1999869,0.9730428,4.211335
14.58459,4,-5.7,-4.63,48.6,-3.033892,2.919733,0.2149341,-0.05436261,-0.1539409,0.9865834,-0.1148604,-0.1999869,0.9730428,4.42576
14.60132,4,-5.7,-4.63,48.6,-3.185878,2.915322,0.2141991,-0.0512719,-0.153876,0.986759,-0.1028796,-0.2019124,0.9739852,4.106275
14.61868,4,-5.7,-4.63,48.6,-3.298041,2.915322,0.2141991,-0.04899013,-0.1538937,0.9868723,-0.1028796,-0.2019124,0.9739852,4.201837
14.6398,4,-5.7,-4.63,48.6,-3.554364,2.910274,0.2135074,-0.04377289,-0.1538283,0.9871275,-0.09222514,-0.2020798,0.9750171,3.979658
14.6571,4,-5.7,-4.63,48.6,-3.695057,2.904696,0.2127076,-0.04090764,-0.1537334,0.9872652,-0.08293962,-0.2007706,0.976121,3.670825
14.67389,4,-5.7,-4.63,48.6,-3.797959,2.904696,0.2127076,-0.03881134,-0.1537463,0.9873478,-0.08293962,-0.2007706,0.976121,3.75108
14.69565,4,-5.7,-4.63,48.6,-4.031815,2.898632,0.2116343,-0.03404532,-0.1536489,0.9875388,-0.07022572,-0.1994764,0.977383,3.396152
14.71292,4,-5.7,-4.63,48.6,-4.126684,2.898632,0.2116343,-0.03211124,-0.1536587,0.9876021,-0.07022572,-0.1994764,0.977383,3.465093
14.72961,4,-5.7,-4.63,48.6,-4.24929,2.892357,0.2101978,-0.02961086,-0.1535411,0.9876985,-0.0744902,-0.1941511,0.9781393,3.511455
14.75192,4,-5.7,-4.63,48.6,-4.425011,2.892357,0.2101978,-0.02602678,-0.1535564,0.9877971,-0.0744902,-0.1941511,0.9781393,3.664793
14.76822,4,-5.7,-4.63,48.6,-4.536907,2.885954,0.2081864,-0.02374347,-0.1534313,0.9878741,-0.06269002,-0.1931487,0.9791648,3.226283
14.78571,4,-5.7,-4.63,48.6,-4.614647,2.885954,0.2081864,-0.02215728,-0.1534368,0.98791,-0.06269002,-0.1931487,0.9791648,3.289976
14.80716,4,-5.7,-4.63,48.6,-4.789608,2.879757,0.2061412,-0.01858643,-0.1533181,0.9880021,-0.05324989,-0.1891416,0.9805049,2.888528
14.8241,4,-5.7,-4.63,48.6,-4.880311,2.873611,0.2039459,-0.01673478,-0.1531938,0.9880545,-0.04001793,-0.1832416,0.9822531,2.20327
14.84085,4,-5.7,-4.63,48.6,-4.942352,2.873611,0.2039459,-0.01546846,-0.1531969,0.9880747,-0.04001793,-0.1832416,0.9822531,2.247944
14.8627,4,-5.7,-4.63,48.6,-5.079165,2.867362,0.2017288,-0.01267542,-0.1530715,0.9881338,-0.03760898,-0.1782485,0.9832665,2.049468
14.87982,4,-5.7,-4.63,48.6,-5.127603,2.867362,0.2017288,-0.0116866,-0.1530734,0.9881458,-0.03760898,-0.1782485,0.9832665,2.089191
14.89676,4,-5.7,-4.63,48.6,-5.19077,2.86091,0.1996095,-0.01039685,-0.1529404,0.9881808,-0.03682888,-0.176354,0.9836376,2.039896
14.91907,4,-5.7,-4.63,48.6,-5.267454,2.86091,0.1996095,-0.008831328,-0.1529427,0.9881956,-0.03682888,-0.176354,0.9836376,2.107472
14.93594,4,-5.7,-4.63,48.6,-5.313566,2.854287,0.1976159,-0.007889762,-0.1528057,0.9882247,-0.02570788,-0.1750123,0.9842305,1.647464
14.95309,4,-5.7,-4.63,48.6,-5.337588,2.854287,0.1976159,-0.007399333,-0.1528062,0.9882284,-0.02570788,-0.1750123,0.9842305,1.665069
14.97421,4,-5.7,-4.63,48.6,-5.389652,2.847687,0.1957407,-0.006336294,-0.15267,0.9882569,-0.02628969,-0.1714918,0.9848348,1.583627
14.9913,4,-5.7,-4.63,48.6,-5.410173,2.841367,0.1941447,-0.00591725,-0.1525394,0.9882796,-0.01631287,-0.1690171,0.9854781,1.127785
15.00809,4,-5.7,-4.63,48.6,-5.416206,2.841367,0.1941447,-0.005794082,-0.1525395,0.9882804,-0.01631287,-0.1690171,0.9854781,1.131596
15.02982,4,-5.7,-4.63,48.6,-5.423246,2.835463,0.1927134,-0.005650294,-0.1524175,0.9883,-0.01330419,-0.1815441,0.9832928,1.749324
15.04703,4,-5.7,-4.63,48.6,-5.413622,2.835463,0.1927134,-0.005846785,-0.1524173,0.9882989,-0.01330419,-0.1815441,0.9832928,1.746525
15.06406,4,-5.7,-4.63,48.6,-5.40274,2.83003,0.1914747,-0.006068886,-0.152305,0.9883149,-0.00423031,-0.1846703,0.9827914,1.884191
15.08627,4,-5.7,-4.63,48.6,-5.361621,2.83003,0.1914747,-0.006908352,-0.1523041,0.9883095,-0.00423031,-0.1846703,0.9827914,1.887615
15.10281,4,-5.7,-4.63,48.6,-5.330809,2.825059,0.1903967,-0.007537333,-0.152201,0.9883208,0.003724099,-0.1848724,0.9827555,2.005743
15.12018,4,-5.7,-4.63,48.6,-5.29639,2.825059,0.1903967,-0.00823998,-0.1522002,0.9883153,0.003724099,-0.1848724,0.9827555,2.018873
15.14114,4,-5.7,-4.63,48.6,-5.21242,2.820632,0.1893264,-0.009954055,-0.1521062,0.988314,0.0005914957,-0.1878217,0.982203,2.162294
15.15836,4,-5.7,-4.63,48.6,-5.155361,2.81698,0.1881107,-0.01111863,-0.1520278,0.9883136,0.0005511454,-0.1866542,0.9824255,2.120803
15.18292,4,-5.7,-4.63,48.6,-5.041575,2.81698,0.1881107,-0.01344115,-0.1520234,0.9882855,0.0005511454,-0.1866542,0.9824255,2.166363
15.20023,4,-5.7,-4.63,48.6,-4.963543,2.814948,0.187192,-0.01503357,-0.1519767,0.9882697,-0.002093217,-0.1824145,0.9832195,1.91714
15.22464,4,-5.7,-4.63,48.6,-4.802911,2.814799,0.1866616,-0.01831144,-0.1519637,0.9882164,-0.01066312,-0.1975393,0.9802369,2.687297
15.24222,4,-5.7,-4.63,48.6,-4.722606,2.814799,0.1866616,-0.01995001,-0.151959,0.9881854,-0.01066312,-0.1975393,0.9802369,2.704216
15.26651,4,-5.7,-4.63,48.6,-4.532797,2.816749,0.1864696,-0.02382203,-0.1519844,0.9880958,-0.008368382,-0.2005269,0.9796525,2.958897
15.28397,4,-5.7,-4.63,48.6,-4.437137,2.816749,0.1864696,-0.02577315,-0.151977,0.988048,-0.008368382,-0.2005269,0.9796525,2.994279
15.3082,4,-5.7,-4.63,48.6,-4.216239,2.820445,0.186383,-0.03027712,-0.1520313,0.9879118,-0.01160851,-0.2024378,0.9792264,3.120105
15.32578,4,-5.7,-4.63,48.6,-4.082857,2.826006,0.1864498,-0.0329955,-0.1521292,0.9878097,-0.01467685,-0.2021492,0.9792448,3.091678
15.35007,4,-5.7,-4.63,48.6,-3.859674,2.826006,0.1864498,-0.0375432,-0.1521048,0.9876511,-0.01467685,-0.2021492,0.9792448,3.189482
15.36746,4,-5.7,-4.63,48.6,-3.711561,2.833167,0.1865205,-0.04055912,-0.1522297,0.9875125,-0.01994822,-0.2047198,0.9786173,3.271417
15.39169,4,-5.7,-4.63,48.6,-3.434265,2.841435,0.1859789,-0.04620223,-0.1523554,0.9872452,-0.02439084,-0.2018072,0.9791216,3.131879
15.4093,4,-5.7,-4.63,48.6,-3.30486,2.841435,0.1859789,-0.0488349,-0.1523363,0.9871215,-0.02439084,-0.2018072,0.9791216,3.195063
15.43347,4,-5.7,-4.63,48.6,-3.003892,2.850578,0.1849849,-0.05495123,-0.1524668,0.9867797,-0.03247306,-0.2031395,0.9786112,3.210955
15.45129,4,-5.7,-4.63,48.6,-2.865284,2.850578,0.1849849,-0.05776709,-0.1524426,0.9866227,-0.03247306,-0.2031395,0.9786112,3.278889
15.47519,4,-5.7,-4.63,48.6,-2.546894,2.860573,0.183724,-0.06422635,-0.1525772,0.9862024,-0.03942189,-0.2018744,0.9786177,3.192059
15.49292,4,-5.7,-4.63,48.6,-2.363178,2.870844,0.1823874,-0.06794772,-0.1527397,0.9859279,-0.05093153,-0.2030825,0.9778361,3.080132
15.51712,4,-5.7,-4.63,48.6,-2.073442,2.870844,0.1823874,-0.07381672,-0.1526759,0.9855157,-0.05093153,-0.2030825,0.9778361,3.202591
15.53482,4,-5.7,-4.63,48.6,-1.886291,2.880539,0.1810133,-0.07759923,-0.1528203,0.9852027,-0.05980729,-0.2015825,0.9776439,3.005764
15.55878,4,-5.7,-4.63,48.6,-1.554211,2.889264,0.1795346,-0.08430532,-0.1529055,0.9846383,-0.06993743,-0.2017118,0.9769447,2.948492
15.57632,4,-5.7,-4.63,48.6,-1.410944,2.889264,0.1795346,-0.0871969,-0.1528673,0.9843923,-0.06993743,-0.2017118,0.9769447,2.999048
15.60056,4,-5.7,-4.63,48.6,-1.075473,2.89665,0.1776066,-0.09395321,-0.1529136,0.9837633,-0.07898819,-0.2033087,0.9759234,3.045683
15.61868,4,-5.7,-4.63,48.6,-0.9274061,2.89665,0.1776066,-0.09693354,-0.1528697,0.9834809,-0.07898819,-0.2033087,0.9759234,3.098257
15.6423,4,-5.7,-4.63,48.6,-0.5899315,2.902888,0.1759349,-0.103711,-0.1528832,0.9827873,-0.08215526,-0.2108173,0.9740671,3.577303
15.65991,4,-5.7,-4.63,48.6,-0.4008048,2.907858,0.1746029,-0.1075014,-0.1529157,0.9823748,-0.0843821,-0.2071364,0.9746662,3.406513
15.68469,4,-5.7,-4.63,48.6,-0.1152622,2.907858,0.1746029,-0.1132216,-0.152818,0.9817472,-0.0843821,-0.2071364,0.9746662,3.547513
15.70206,4,-5.7,-4.63,48.6,0.06781039,2.911381,0.1734363,-0.1168792,-0.1528189,0.9813183,-0.08994832,-0.2064861,0.9743063,3.464246
15.72586,4,-5.7,-4.63,48.6,0.3866248,2.913427,0.1723278,-0.1232406,-0.1527376,0.9805524,-0.1055021,-0.2018555,0.9737164,3.017918
15.74338,4,-5.7,-4.63,48.6,0.5205671,2.913427,0.1723278,-0.1259101,-0.152686,0.9802212,-0.1055021,-0.2018555,0.9737164,3.073261
15.76761,4,-5.7,-4.63,48.6,0.8240665,2.914309,0.1716509,-0.1319465,-0.1525805,0.9794434,-0.1108024,-0.2027207,0.9729477,3.140306
15.7858,4,-5.7,-4.63,48.6,0.9506505,2.914309,0.1716509,-0.1344608,-0.1525285,0.9791095,-0.1108024,-0.2027207,0.9729477,3.199227
15.80939,4,-5.7,-4.63,48.6,1.233931,2.914463,0.1709706,-0.140076,-0.1524097,0.9783404,-0.118288,-0.1999785,0.9726338,3.015841
15.82693,4,-5.7,-4.63,48.6,1.389473,2.914042,0.1699817,-0.1431519,-0.1523306,0.9779075,-0.1235367,-0.1994254,0.9720947,2.942244
15.85162,4,-5.7,-4.63,48.6,1.618918,2.914042,0.1699817,-0.1476854,-0.1522281,0.9772491,-0.1235367,-0.1994254,0.9720947,3.052296
15.8685,4,-5.7,-4.63,48.6,1.76435,2.913537,0.168956,-0.1505513,-0.1521484,0.976824,-0.1332427,-0.1863442,0.9734076,2.20478
15.89328,4,-5.7,-4.63,48.6,2.01038,2.91222,0.1677967,-0.1553927,-0.1520037,0.9760881,-0.1400491,-0.1743112,0.9746804,1.553434
15.9104,4,-5.7,-4.63,48.6,2.111175,2.91222,0.1677967,-0.1573741,-0.1519554,0.9757781,-0.1400491,-0.1743112,0.9746804,1.621965
15.93478,4,-5.7,-4.63,48.6,2.33534,2.910279,0.166729,-0.1617714,-0.1518046,0.9750822,-0.145115,-0.1696049,0.9747697,1.396898
15.95258,4,-5.7,-4.63,48.6,2.424225,2.910279,0.166729,-0.1635133,-0.1517604,0.9747986,-0.145115,-0.1696049,0.9747697,1.468338
15.97647,4,-5.7,-4.63,48.6,2.626951,2.907257,0.1653768,-0.1674775,-0.1515946,0.9741511,-0.1517864,-0.1741295,0.9729542,1.574828
15.9939,4,-5.7,-4.63,48.6,2.736806,2.903141,0.164674,-0.1696236,-0.1514552,0.9738014,-0.1548581,-0.1771995,0.9719152,1.704102
16.01901,4,-5.7,-4.63,48.6,2.8895,2.903141,0.164674,-0.1726028,-0.1513757,0.9732901,-0.1548581,-0.1771995,0.9719152,1.797112
16.03574,4,-5.7,-4.63,48.6,2.986364,2.898324,0.1639751,-0.1744905,-0.151228,0.9729764,-0.1624383,-0.1780171,0.9705276,1.688875
16.06006,4,-5.7,-4.63,48.6,3.144768,2.892516,0.1627212,-0.1775719,-0.1510257,0.9724503,-0.1659027,-0.1814573,0.9693036,1.876176
16.07748,4,-5.7,-4.63,48.6,3.207483,2.892516,0.1627212,-0.1787908,-0.1509918,0.9722322,-0.1659027,-0.1814573,0.9693036,1.902898
16.10193,4,-5.7,-4.63,48.6,3.346288,2.886243,0.1608608,-0.1814827,-0.1507876,0.9717649,-0.1690445,-0.1727222,0.9703561,1.447262
16.12012,4,-5.7,-4.63,48.6,3.398817,2.886243,0.1608608,-0.1825015,-0.1507587,0.9715786,-0.1690445,-0.1727222,0.9703561,1.477638
16.14362,4,-5.7,-4.63,48.6,3.517236,2.879943,0.1586709,-0.1847918,-0.1505631,0.971176,-0.1731715,-0.1708546,0.9699589,1.341734
16.16107,4,-5.7,-4.63,48.6,3.578703,2.873561,0.1564671,-0.1859772,-0.1503972,0.9709753,-0.1762296,-0.1643817,0.9705266,0.9771874
16.1861,4,-5.7,-4.63,48.6,3.654065,2.873561,0.1564671,-0.1874348,-0.1503548,0.9707016,-0.1762296,-0.1643817,0.9705266,1.028696
16.20279,4,-5.7,-4.63,48.6,3.698489,2.866633,0.1541247,-0.1882889,-0.1501872,0.9705623,-0.1800329,-0.1579175,0.9709017,0.6483091
16.22711,4,-5.7,-4.63,48.6,3.761789,2.859281,0.1527939,-0.1895109,-0.1500034,0.9703528,-0.1808014,-0.1631261,0.9698973,0.9026566
16.24451,4,-5.7,-4.63,48.6,3.777887,2.859281,0.1527939,-0.1898217,-0.1499942,0.9702935,-0.1808014,-0.1631261,0.9698973,0.913217
16.26886,4,-5.7,-4.63,48.6,3.805664,2.851798,0.1521751,-0.1903599,-0.1498301,0.9702134,-0.1878824,-0.1623569,0.9686798,0.7367479
16.28714,4,-5.7,-4.63,48.6,3.803863,2.851798,0.1521751,-0.1903251,-0.1498311,0.9702201,-0.1878824,-0.1623569,0.9686798,0.7362165
16.31079,4,-5.7,-4.63,48.6,3.796209,2.844457,0.1522864,-0.190182,-0.1496921,0.9702696,-0.189824,-0.1579271,0.9690335,0.477244
16.32816,4,-5.7,-4.63,48.6,3.781249,2.837659,0.1530591,-0.1898999,-0.1495697,0.9703437,-0.1938803,-0.1590659,0.9680436,0.6045791
16.35303,4,-5.7,-4.63,48.6,3.730389,2.837659,0.1530591,-0.1889177,-0.1495986,0.9705309,-0.1938803,-0.1590659,0.9680436,0.629007
16.36975,4,-5.7,-4.63,48.6,3.693347,2.831725,0.1540587,-0.188209,-0.1495062,0.9706829,-0.1917128,-0.1584411,0.9685776,0.563365
16.39417,4,-5.7,-4.63,48.6,3.599174,2.827517,0.1552973,-0.1863948,-0.1494802,0.9710369,-0.1995863,-0.1596833,0.9667816,0.9859589
16.41168,4,-5.7,-4.63,48.6,3.546123,2.827517,0.1552973,-0.1853681,-0.1495098,0.9712289,-0.1995863,-0.1596833,0.9667816,1.03344
16.43588,4,-5.7,-4.63,48.6,3.417083,2.825094,0.1567316,-0.1828746,-0.1495377,0.9716972,-0.1988759,-0.1563996,0.9674645,1.026601
16.45422,4,-5.7,-4.63,48.6,3.345025,2.825094,0.1567316,-0.181477,-0.1495771,0.971953,-0.1988759,-0.1563996,0.9674645,1.101273
16.47772,4,-5.7,-4.63,48.6,3.176023,2.824938,0.1581993,-0.1782001,-0.1496696,0.972545,-0.1957431,-0.1531583,0.9686213,1.049225
16.4953,4,-5.7,-4.63,48.6,3.071895,2.827147,0.1601038,-0.1761802,-0.149774,0.9728968,-0.1900654,-0.1416201,0.9715034,0.9261956
16.51987,4,-5.7,-4.63,48.6,2.88968,2.827147,0.1601038,-0.1726306,-0.1498696,0.9735182,-0.1900654,-0.1416201,0.9715034,1.111179
16.53696,4,-5.7,-4.63,48.6,2.769409,2.831847,0.1627014,-0.1702903,-0.1500317,0.9739053,-0.1821453,-0.1392347,0.9733636,0.9196228
16.56122,4,-5.7,-4.63,48.6,2.538065,2.83859,0.165655,-0.1657746,-0.1502904,0.9746444,-0.1726468,-0.139928,0.9749939,0.7127182
16.57852,4,-5.7,-4.63,48.6,2.428074,2.83859,0.165655,-0.1636209,-0.1503452,0.9749997,-0.1726468,-0.139928,0.9749939,0.7900625
16.60312,4,-5.7,-4.63,48.6,2.171719,2.847042,0.1686831,-0.1585976,-0.1506457,0.9757832,-0.1726438,-0.1413125,0.9747948,0.96773
16.62085,4,-5.7,-4.63,48.6,2.051452,2.847042,0.1686831,-0.1562341,-0.1507032,0.9761554,-0.1726438,-0.1413125,0.9747948,1.086245
16.64478,4,-5.7,-4.63,48.6,1.777558,2.856877,0.1717046,-0.1508459,-0.1510339,0.9769515,-0.1669198,-0.1414017,0.9757783,1.075746
16.66394,4,-5.7,-4.63,48.6,1.618372,2.867765,0.174715,-0.1477093,-0.1513301,0.9773848,-0.1570078,-0.1458776,0.9767642,0.6189722
16.6868,4,-5.7,-4.63,48.6,1.356902,2.867765,0.174715,-0.1425411,-0.1514461,0.978134,-0.1570078,-0.1458776,0.9767642,0.8917516
16.70401,4,-5.7,-4.63,48.6,1.186169,2.878861,0.1772605,-0.1391624,-0.1517464,0.9785739,-0.1503643,-0.1481419,0.9774684,0.6772422
16.72833,4,-5.7,-4.63,48.6,0.8767766,2.88976,0.179207,-0.1330238,-0.1520968,0.9793729,-0.1448393,-0.1505874,0.9779289,0.687565
16.74573,4,-5.7,-4.63,48.6,0.7379923,2.88976,0.179207,-0.1302648,-0.152153,0.9797349,-0.1448393,-0.1505874,0.9779289,0.8462666
16.77011,4,-5.7,-4.63,48.6,0.4192879,2.900346,0.1808138,-0.1239177,-0.1524921,0.9805052,-0.1376033,-0.1428739,0.9801288,0.9587917
16.78757,4,-5.7,-4.63,48.6,0.2776562,2.900346,0.1808138,-0.1210921,-0.1525457,0.9808499,-0.1376033,-0.1428739,0.9801288,1.097179
16.80429,4,-5.7,-4.63,48.6,0.09450673,2.910319,0.1820034,-0.1174331,-0.1528143,0.9812529,-0.136003,-0.1430535,0.9803259,1.20301
16.82578,4,-5.7,-4.63,48.6,-0.2316384,2.919432,0.1831348,-0.1109064,-0.1531136,0.9819654,-0.1217358,-0.1500896,0.9811491,0.64589
16.84317,4,-5.7,-4.63,48.6,-0.3751437,2.919432,0.1831348,-0.1080304,-0.1531624,0.9822783,-0.1217358,-0.1500896,0.9811491,0.8074558
16.86758,4,-5.7,-4.63,48.6,-0.7044287,2.927612,0.1842228,-0.1014204,-0.1534351,0.9829402,-0.1133406,-0.1496578,0.9822202,0.7179157
16.88553,4,-5.7,-4.63,48.6,-0.8491772,2.927612,0.1842228,-0.09851066,-0.1534802,0.9832291,-0.1133406,-0.1496578,0.9822202,0.8793777
16.9093,4,-5.7,-4.63,48.6,-1.183231,2.934903,0.1854173,-0.09178604,-0.1537277,0.983841,-0.1072428,-0.1451226,0.9835845,1.01375
16.9267,4,-5.7,-4.63,48.6,-1.371885,2.940619,0.1866114,-0.08798321,-0.1538978,0.9841618,-0.09711931,-0.142047,0.985084,0.8591176
16.95175,4,-5.7,-4.63,48.6,-1.664871,2.940619,0.1866114,-0.08206886,-0.1539758,0.9846604,-0.09711931,-0.142047,0.985084,1.100562
16.96838,4,-5.7,-4.63,48.6,-1.855262,2.944531,0.1882396,-0.07822245,-0.1541063,0.984953,-0.09093004,-0.1464738,0.9850265,0.8492672
16.98611,4,-5.7,-4.63,48.6,-2.000999,2.944531,0.1882396,-0.0752745,-0.1541414,0.9851772,-0.09093004,-0.1464738,0.9850265,0.998776
17.00677,4,-5.7,-4.63,48.6,-2.33469,2.946943,0.1903731,-0.06851978,-0.1542712,0.9856498,-0.08293951,-0.1490799,0.9853407,0.8782644
17.02417,4,-5.7,-4.63,48.6,-2.520687,2.94784,0.1929117,-0.06475223,-0.1543359,0.9858943,-0.08163577,-0.1502548,0.985271,0.9958329
17.04874,4,-5.7,-4.63,48.6,-2.799112,2.94784,0.1929117,-0.05910237,-0.1543901,0.9862406,-0.08163577,-0.1502548,0.985271,1.314029
17.06595,4,-5.7,-4.63,48.6,-2.980623,2.946865,0.196305,-0.05541997,-0.1544139,0.9864506,-0.07373838,-0.1462855,0.9864904,1.148418
17.09042,5,5.7,-18.53,147.51,-3.290606,2.944128,0.2006439,0.06028398,-0.1439887,0.9877414,-0.06258523,-0.1435002,0.9876693,7.044393
17.10788,5,5.7,-18.53,147.51,-3.420292,2.944128,0.2006439,0.06115032,-0.1439811,0.9876893,-0.06258523,-0.1435002,0.9876693,7.09412
17.13232,5,5.7,-18.53,147.51,-3.713318,2.939965,0.2058033,0.06310974,-0.1439411,0.9875718,-0.05322282,-0.1400656,0.9887108,6.673149
17.14951,5,5.7,-18.53,147.51,-3.834431,2.939965,0.2058033,0.06391841,-0.1439337,0.9875209,-0.05322282,-0.1400656,0.9887108,6.719511
17.17398,5,5.7,-18.53,147.51,-4.112074,2.934566,0.2114944,0.0657746,-0.1438863,0.9874059,-0.04457567,-0.1474105,0.9880704,6.329145
17.19144,5,5.7,-18.53,147.51,-4.265663,2.928629,0.2179662,0.06680287,-0.1438437,0.9873431,-0.0354603,-0.1469906,0.988502,5.864946
17.2157,5,5.7,-18.53,147.51,-4.488091,2.928629,0.2179662,0.06828699,-0.1438292,0.9872437,-0.0354603,-0.1469906,0.988502,5.950155
17.23303,5,5.7,-18.53,147.51,-4.630153,2.921792,0.2244221,0.06923805,-0.1437811,0.9871845,-0.02736254,-0.15397,0.9876966,5.567748
17.25751,5,5.7,-18.53,147.51,-4.873921,2.914037,0.230702,0.07086727,-0.1437197,0.9870777,-0.01934854,-0.1593096,0.987039,5.247475
17.27487,5,5.7,-18.53,147.51,-4.974269,2.914037,0.230702,0.07153638,-0.1437128,0.9870304,-0.01934854,-0.1593096,0.987039,5.285352
17.29929,5,5.7,-18.53,147.51,-5.198717,2.905797,0.2366464,0.0730361,-0.1436487,0.98693,-0.01063628,-0.1516449,0.9883778,4.818044
17.31668,5,5.7,-18.53,147.51,-5.288534,2.905797,0.2366464,0.07363474,-0.1436424,0.9868864,-0.01063628,-0.1516449,0.9883778,4.85228
