time,flag_id,flag_x,flag_y,flag_z,o_x,o_y,o_z,target_dir_x,target_dir_y,target_dir_z,gaze_dir_x,gaze_dir_y,gaze_dir_z,err_deg
11.30194,3,5.7,-0.43,18.78,-3.544985,2.745363,0.223273,0.440785,-0.1513958,0.8847529,-0.006751542,-0.1653235,0.9862163,26.54148
11.32367,3,5.7,-0.43,18.78,-3.436069,2.745363,0.223273,0.4365866,-0.1517415,0.8867731,-0.006751542,-0.1653235,0.9862163,26.27381
11.33972,3,5.7,-0.43,18.78,-3.364014,2.747619,0.2260617,0.4338377,-0.1520928,0.8880612,0.1085154,-0.1663101,0.9800844,19.4818
11.35596,3,5.7,-0.43,18.78,-3.305044,2.747619,0.2260617,0.4315422,-0.1522787,0.8891471,0.1085154,-0.1663101,0.9800844,19.33591
11.37134,3,5.7,-0.43,18.78,-3.2289,2.751165,0.2286,0.4286011,-0.1527009,0.8904963,0.3188782,-0.1699969,0.9324257,6.806596
11.39331,3,5.7,-0.43,18.78,-3.090442,2.755609,0.2307013,0.423177,-0.1533571,0.8929741,0.3252831,-0.1665823,0.9308283,6.064044
11.4093,3,5.7,-0.43,18.78,-3.025021,2.755609,0.2307013,0.4205864,-0.1535611,0.8941622,0.3252831,-0.1665823,0.9308283,5.900599
11.42505,3,5.7,-0.43,18.78,-2.939228,2.760639,0.2320912,0.417183,-0.154074,0.8956671,0.3215925,-0.1642119,0.9325303,5.90133
11.4408,3,5.7,-0.43,18.78,-2.872412,2.760639,0.2320912,0.4145126,-0.154281,0.8968704,0.3215925,-0.1642119,0.9325303,5.733265
11.46277,3,5.7,-0.43,18.78,-2.72141,2.766498,0.2330378,0.4084371,-0.1550297,0.8995249,0.3299879,-0.164285,0.9295797,4.843915
11.47894,3,5.7,-0.43,18.78,-2.657723,2.766498,0.2330378,0.4058587,-0.1552249,0.9006575,0.3299879,-0.164285,0.9295797,4.682325
11.49487,3,5.7,-0.43,18.78,-2.574411,2.772944,0.2335759,0.4024609,-0.1557887,0.9020838,0.3899218,-0.185966,0.9018745,1.872521
11.5108,3,5.7,-0.43,18.78,-2.50889,2.772944,0.2335759,0.399785,-0.1559881,0.9032384,0.3899218,-0.185966,0.9018745,1.810133
11.53235,3,5.7,-0.43,18.78,-2.355681,2.779292,0.2337437,0.393472,-0.1567548,0.905874,0.3977572,-0.1830682,0.8990413,1.576939
11.54871,3,5.7,-0.43,18.78,-2.290802,2.779292,0.2337437,0.3907886,-0.1569498,0.9070011,0.3977572,-0.1830682,0.8990413,1.614588
11.56439,3,5.7,-0.43,18.78,-2.205179,2.785543,0.2336401,0.3872116,-0.1575038,0.9084381,0.3842925,-0.1881857,0.9038282,1.785531
11.58051,3,5.7,-0.43,18.78,-2.138295,2.785543,0.2336401,0.3844214,-0.1577031,0.9095879,0.3842925,-0.1881857,0.9038282,1.777292
11.60199,3,5.7,-0.43,18.78,-1.984165,2.791154,0.2330745,0.3779252,-0.1584239,0.9121811,0.3678063,-0.1915744,0.9099548,1.99007
11.61853,3,5.7,-0.43,18.78,-1.91655,2.791154,0.2330745,0.3750693,-0.1586225,0.9133247,0.3678063,-0.1915744,0.9099548,1.942997
11.63422,3,5.7,-0.43,18.78,-1.827696,2.796178,0.2322415,0.3712715,-0.1591175,0.9147891,0.3602176,-0.187252,0.9138818,1.7328
11.65009,3,5.7,-0.43,18.78,-1.75816,2.796178,0.2322415,0.368309,-0.1593195,0.9159508,0.3602176,-0.187252,0.9138818,1.670467
11.67175,3,5.7,-0.43,18.78,-1.600415,2.801212,0.2316067,0.361522,-0.1600121,0.9185303,0.3611345,-0.1803282,0.9149118,1.182667
11.6886,3,5.7,-0.43,18.78,-1.53294,2.801212,0.2316067,0.3586121,-0.1602048,0.9196368,0.3611345,-0.1803282,0.9149118,1.192882
11.70404,3,5.7,-0.43,18.78,-1.445793,2.805637,0.2305578,0.3548087,-0.1606585,0.9210318,0.3870009,-0.1715931,0.9059724,2.130746
11.72076,3,5.7,-0.43,18.78,-1.376897,2.805637,0.2305578,0.351813,-0.1608529,0.9221464,0.3870009,-0.1715931,0.9059724,2.302823
11.74127,3,5.7,-0.43,18.78,-1.21608,2.809464,0.2293273,0.3447482,-0.1614787,0.9247018,0.3893372,-0.1642824,0.9063265,2.768101
11.75763,3,5.7,-0.43,18.78,-1.124568,2.813014,0.2283771,0.3406945,-0.161897,0.9261299,0.3722862,-0.1658402,0.9131812,1.969409
11.77362,3,5.7,-0.43,18.78,-1.056671,2.813014,0.2283771,0.3376932,-0.1620833,0.927196,0.3722862,-0.1658402,0.9131812,2.149403
11.78986,3,5.7,-0.43,18.78,-0.9878057,2.813014,0.2283771,0.3346386,-0.1622711,0.92827,0.3722862,-0.1658402,0.9131812,2.332968
11.81079,3,5.7,-0.43,18.78,-0.8245631,2.816278,0.2278101,0.327338,-0.1628661,0.9307655,0.3641695,-0.1637748,0.9168197,2.257414
11.82733,3,5.7,-0.43,18.78,-0.7318107,2.818429,0.2269682,0.3231554,-0.1632118,0.9321655,0.3585231,-0.1690399,0.9180886,2.206555
11.84326,3,5.7,-0.43,18.78,-0.6625273,2.818429,0.2269682,0.3200326,-0.1633947,0.9332103,0.3585231,-0.1690399,0.9180886,2.391629
11.85956,3,5.7,-0.43,18.78,-0.5735868,2.81998,0.2261822,0.3159928,-0.1636975,0.9345328,0.3501487,-0.166629,0.9217541,2.096392
11.88049,3,5.7,-0.43,18.78,-0.437713,2.81998,0.2261822,0.3098125,-0.1640488,0.9365385,0.3501487,-0.166629,0.9217541,2.46601
11.89697,3,5.7,-0.43,18.78,-0.3485582,2.820937,0.2254386,0.3057225,-0.1643176,0.9378345,0.3410632,-0.1670886,0.9250715,2.158761
11.91296,3,5.7,-0.43,18.78,-0.2820675,2.820937,0.2254386,0.3026711,-0.1644858,0.9387942,0.3410632,-0.1670886,0.9250715,2.341008
11.92914,3,5.7,-0.43,18.78,-0.1962515,2.821621,0.2249216,0.2987101,-0.1647305,0.9400192,0.3296218,-0.1674343,0.9291476,1.883879
11.95026,3,5.7,-0.43,18.78,-0.06785893,2.821621,0.2249216,0.2927688,-0.165048,0.9418311,0.3296218,-0.1674343,0.9291476,2.237297
11.96637,3,5.7,-0.43,18.78,0.01591791,2.821474,0.2241243,0.288863,-0.1652387,0.9430029,0.3143757,-0.1673815,0.9344257,1.546869
11.98267,3,5.7,-0.43,18.78,0.07837713,2.821474,0.2241243,0.2859497,-0.1653896,0.9438639,0.3143757,-0.1673815,0.9344257,1.719991
11.99866,3,5.7,-0.43,18.78,0.1590633,2.821137,0.2233582,0.2821648,-0.1655598,0.9449724,0.3144997,-0.1658576,0.9346557,1.944809
12.02032,3,5.7,-0.43,18.78,0.2758301,2.821137,0.2233582,0.2766784,-0.1658354,0.9465452,0.3144997,-0.1658576,0.9346557,2.271675
12.03613,3,5.7,-0.43,18.78,0.3509029,2.820907,0.2227339,0.2731288,-0.1659937,0.9475477,0.3161882,-0.1631476,0.9345629,2.58225
12.05225,3,5.7,-0.43,18.78,0.4075408,2.820907,0.2227339,0.2704495,-0.1661243,0.9482931,0.3161882,-0.1631476,0.9345629,2.74174
12.06836,3,5.7,-0.43,18.78,0.4809932,2.820512,0.2219442,0.2669559,-0.166266,0.9492577,0.3131374,-0.1398326,0.9393571,3.101541
12.08942,3,5.7,-0.43,18.78,0.5869884,2.820512,0.2219442,0.2619096,-0.1665047,0.9506206,0.3131374,-0.1398326,0.9393571,3.371969
12.10583,3,5.7,-0.43,18.78,0.6533336,2.820064,0.2208204,0.2587269,-0.1666206,0.9514714,0.3134343,-0.1400197,0.9392302,3.555893
12.12244,3,5.7,-0.43,18.78,0.7039345,2.820064,0.2208204,0.2563039,-0.166732,0.9521075,0.3134343,-0.1400197,0.9392302,3.688704
12.13812,3,5.7,-0.43,18.78,0.7704419,2.81974,0.2194214,0.2530954,-0.1668495,0.9529449,0.3044151,-0.1422097,0.941864,3.323428
12.159,3,5.7,-0.43,18.78,0.8814557,2.819555,0.2179996,0.2477324,-0.1670671,0.9543151,0.2954744,-0.1414146,0.9448264,3.152874
12.1756,3,5.7,-0.43,18.78,0.925591,2.819555,0.2179996,0.2456008,-0.1671607,0.9548495,0.2954744,-0.1414146,0.9448264,3.267106
12.19153,3,5.7,-0.43,18.78,0.9842068,2.819407,0.2160881,0.2427417,-0.1672607,0.9555628,0.2845202,-0.1403106,0.9483466,2.878752
12.20758,3,5.7,-0.43,18.78,1.028147,2.819407,0.2160881,0.2406115,-0.1673522,0.9560854,0.2845202,-0.1403106,0.9483466,2.988062
12.2287,3,5.7,-0.43,18.78,1.125296,2.819279,0.2138551,0.2358636,-0.167527,0.9572372,0.276723,-0.1407861,0.9505807,2.824107
12.24493,3,5.7,-0.43,18.78,1.164663,2.819279,0.2138551,0.2339454,-0.1676069,0.9576938,0.276723,-0.1407861,0.9505807,2.921814
12.26154,3,5.7,-0.43,18.78,1.216586,2.819456,0.2113853,0.2313826,-0.1676998,0.9582999,0.2694523,-0.1414603,0.9525673,2.669685
12.28436,3,5.7,-0.43,18.78,1.292239,2.819456,0.2113853,0.2276824,-0.1678502,0.9591595,0.2694523,-0.1414603,0.9525673,2.856293
12.30096,3,5.7,-0.43,18.78,1.341358,2.81982,0.2085875,0.2252426,-0.1679418,0.9597194,0.2677054,-0.1411321,0.9531084,2.90232
12.31683,3,5.7,-0.43,18.78,1.375823,2.81982,0.2085875,0.2235509,-0.1680089,0.9601032,0.2677054,-0.1411321,0.9531084,2.988979
12.34015,3,5.7,-0.43,18.78,1.453398,2.820254,0.2055216,0.2197014,-0.1681546,0.9609659,0.2569381,-0.1412968,0.9560429,2.645749
12.35663,3,5.7,-0.43,18.78,1.48493,2.820254,0.2055216,0.218148,-0.1682146,0.9613091,0.2569381,-0.1412968,0.9560429,2.72218
12.37274,3,5.7,-0.43,18.78,1.526531,2.820524,0.2022854,0.2160606,-0.1682797,0.9617691,0.2515317,-0.1431251,0.9572079,2.505303
12.39569,3,5.7,-0.43,18.78,1.595128,2.820504,0.1993436,0.2126401,-0.1683823,0.9625131,0.2468068,-0.1444885,0.9582325,2.401592
12.41223,3,5.7,-0.43,18.78,1.620737,2.820504,0.1993436,0.211373,-0.1684296,0.9627839,0.2468068,-0.1444885,0.9582325,2.464342
12.42865,3,5.7,-0.43,18.78,1.655259,2.820407,0.1958829,0.2096271,-0.1684591,0.9631604,0.2372848,-0.146862,0.9602747,2.017515
12.45123,3,5.7,-0.43,18.78,1.704829,2.820407,0.1958829,0.2071689,-0.1685493,0.9636763,0.2372848,-0.146862,0.9602747,2.135426
12.46796,3,5.7,-0.43,18.78,1.735603,2.820001,0.1923447,0.2056052,-0.1685546,0.9640104,0.2339729,-0.1468242,0.9610928,2.054237
12.48419,3,5.7,-0.43,18.78,1.756012,2.820001,0.1923447,0.2045912,-0.1685912,0.9642196,0.2339729,-0.1468242,0.9610928,2.102823
12.50702,3,5.7,-0.43,18.78,1.80544,2.819281,0.1887965,0.2020979,-0.1686129,0.9647415,0.2289153,-0.1493381,0.9619231,1.899192
12.5238,3,5.7,-0.43,18.78,1.825893,2.819281,0.1887965,0.2010796,-0.168649,0.964948,0.2289153,-0.1493381,0.9619231,1.94873
12.54053,3,5.7,-0.43,18.78,1.85071,2.8183,0.1853038,0.1998098,-0.1686135,0.9652178,0.220389,-0.1487489,0.9640034,1.640321
12.56342,3,5.7,-0.43,18.78,1.888765,2.816937,0.1817666,0.1978795,-0.1685811,0.9656211,0.2172312,-0.1473327,0.9649372,1.647226
12.57965,3,5.7,-0.43,18.78,1.9031,2.816937,0.1817666,0.1971642,-0.1686059,0.9657631,0.2172312,-0.1473327,0.9649372,1.676314
12.59631,3,5.7,-0.43,18.78,1.923888,2.815459,0.1782817,0.1960946,-0.1685377,0.9659927,0.2143511,-0.146896,0.9656476,1.622327
12.61853,3,5.7,-0.43,18.78,1.952162,2.815459,0.1782817,0.1946822,-0.168586,0.9662699,0.2143511,-0.146896,0.9656476,1.678064
12.63525,3,5.7,-0.43,18.78,1.968719,2.813535,0.1750612,0.1938264,-0.1684898,0.9664587,0.2132462,-0.147532,0.9657952,1.637575
12.65161,3,5.7,-0.43,18.78,1.978947,2.813535,0.1750612,0.193315,-0.1685071,0.9665581,0.2132462,-0.147532,0.9657952,1.658474
12.67438,3,5.7,-0.43,18.78,2.003198,2.811703,0.1717358,0.1920727,-0.1684274,0.9668196,0.2105891,-0.1476269,0.9663636,1.595691
12.69092,3,5.7,-0.43,18.78,2.016257,2.80983,0.1683384,0.1913896,-0.168326,0.9669728,0.209253,-0.1467236,0.9667913,1.606081
12.70758,3,5.7,-0.43,18.78,2.024615,2.80983,0.1683384,0.1909712,-0.16834,0.9670531,0.209253,-0.1467236,0.9667913,1.622206
12.72974,3,5.7,-0.43,18.78,2.042469,2.80759,0.164946,0.1900485,-0.1682279,0.9672543,0.2100407,-0.1470417,0.9665721,1.669647
12.74664,3,5.7,-0.43,18.78,2.048238,2.80759,0.164946,0.1897595,-0.1682375,0.9673094,0.2100407,-0.1470417,0.9665721,1.681327
12.763,3,5.7,-0.43,18.78,2.056466,2.804813,0.1618422,0.1893224,-0.1680847,0.9674216,0.2112734,-0.1440731,0.9667505,1.864561
12.78577,3,5.7,-0.43,18.78,2.066227,2.804813,0.1618422,0.1888333,-0.1681008,0.9675144,0.2112734,-0.1440731,0.9667505,1.884295
12.80206,3,5.7,-0.43,18.78,2.071181,2.801146,0.1587253,0.1885615,-0.1678975,0.9676027,0.2111161,-0.1462903,0.9664518,1.790784
12.81873,3,5.7,-0.43,18.78,2.074143,2.801146,0.1587253,0.188413,-0.1679024,0.9676307,0.2111161,-0.1462903,0.9664518,1.797439
12.84113,3,5.7,-0.43,18.78,2.079099,2.79687,0.1557872,0.1881438,-0.1676698,0.9677235,0.20668,-0.1492306,0.966961,1.498677
12.85797,3,5.7,-0.43,18.78,2.078053,2.79687,0.1557872,0.1881962,-0.1676681,0.9677136,0.20668,-0.1492306,0.966961,1.496456
12.87445,3,5.7,-0.43,18.78,2.077478,2.792199,0.1530424,0.1882067,-0.1674081,0.9677566,0.2081919,-0.1485483,0.9667417,1.57545
12.89679,3,5.7,-0.43,18.78,2.074882,2.787628,0.1507967,0.1883231,-0.1671542,0.9677778,0.2088827,-0.1493391,0.9664708,1.560598
12.91382,3,5.7,-0.43,18.78,2.070709,2.787628,0.1507967,0.1885322,-0.1671473,0.9677383,0.2088827,-0.1493391,0.9664708,1.551165
12.9303,3,5.7,-0.43,18.78,2.064972,2.783101,0.1486256,0.1888064,-0.1668911,0.9677291,0.2100983,-0.1508941,0.9659657,1.529055
12.95288,3,5.7,-0.43,18.78,2.051753,2.783101,0.1486256,0.1894684,-0.1668694,0.9676034,0.2100983,-0.1508941,0.9659657,1.498024
12.96906,3,5.7,-0.43,18.78,2.042195,2.778997,0.1466486,0.1899347,-0.16663,0.9675531,0.2079337,-0.1506395,0.9664736,1.381119
12.98572,3,5.7,-0.43,18.78,2.031109,2.778997,0.1466486,0.1904895,-0.1666118,0.9674473,0.2079337,-0.1506395,0.9664736,1.356385
13.00812,3,5.7,-0.43,18.78,2.003623,2.775643,0.144848,0.1918525,-0.166382,0.9672175,0.2079578,-0.1545135,0.9658567,1.148929
13.02502,3,5.7,-0.43,18.78,1.985525,2.773263,0.143265,0.1927456,-0.1662187,0.967068,0.2035138,-0.1441564,0.9684013,1.408616
13.04126,3,5.7,-0.43,18.78,1.970733,2.773263,0.143265,0.1934845,-0.166194,0.9669246,0.2035138,-0.1441564,0.9684013,1.389876
13.06396,3,5.7,-0.43,18.78,1.934973,2.771821,0.1418946,0.1952585,-0.16605,0.9665928,0.2078948,-0.1439231,0.967505,1.460855
13.08069,3,5.7,-0.43,18.78,1.914792,2.771821,0.1418946,0.1962648,-0.166016,0.9663947,0.2078948,-0.1439231,0.967505,1.432038
13.09741,3,5.7,-0.43,18.78,1.887246,2.770778,0.1407094,0.1976276,-0.1659069,0.9661357,0.2100875,-0.1406091,0.9675186,1.617736
13.12,3,5.7,-0.43,18.78,1.841342,2.770778,0.1407094,0.1999124,-0.1658284,0.965679,0.2100875,-0.1406091,0.9675186,1.561726
13.13641,3,5.7,-0.43,18.78,1.81155,2.769772,0.1397651,0.2013857,-0.1657186,0.9653917,0.2115701,-0.1400711,0.9672736,1.584862
13.15344,3,5.7,-0.43,18.78,1.786089,2.769772,0.1397651,0.2026504,-0.1656744,0.9651346,0.2115701,-0.1400711,0.9672736,1.558465
13.17548,3,5.7,-0.43,18.78,1.722593,2.768756,0.1387424,0.2057911,-0.1655037,0.9644991,0.2177903,-0.1424508,0.965544,1.490297
13.19214,3,5.7,-0.43,18.78,1.684227,2.767818,0.1379321,0.2076842,-0.165382,0.9641141,0.2161346,-0.1426443,0.9658874,1.393672
13.2085,3,5.7,-0.43,18.78,1.652056,2.767818,0.1379321,0.2092754,-0.1653246,0.9637799,0.2161346,-0.1426443,0.9658874,1.363005
13.2309,3,5.7,-0.43,18.78,1.576642,2.767006,0.1372607,0.2129933,-0.1651423,0.9629963,0.2114847,-0.1477727,0.9661456,1.015293
13.2478,3,5.7,-0.43,18.78,1.541115,2.767006,0.1372607,0.2147442,-0.1650775,0.9626185,0.2114847,-0.1477727,0.9661456,1.029076
13.26459,3,5.7,-0.43,18.78,1.49538,2.766348,0.1370988,0.2169945,-0.164959,0.962134,0.2136192,-0.1482334,0.9656053,0.9977959
13.28711,3,5.7,-0.43,18.78,1.419842,2.766348,0.1370988,0.2207046,-0.1648184,0.9613138,0.2136192,-0.1482334,0.9656053,1.062384
13.30359,3,5.7,-0.43,18.78,1.3693,2.765866,0.1371664,0.2231834,-0.1646996,0.9607618,0.2209288,-0.1480943,0.9639806,0.9775878
13.32062,3,5.7,-0.43,18.78,1.328367,2.765866,0.1371664,0.2251864,-0.1646217,0.9603077,0.2209288,-0.1480943,0.9639806,1.000147
13.34235,3,5.7,-0.43,18.78,1.235825,2.765766,0.1374329,0.2297074,-0.1644405,0.9592674,0.2221029,-0.145945,0.9640386,1.177859
13.35913,3,5.7,-0.43,18.78,1.181929,2.765996,0.1378026,0.2323357,-0.1643498,0.9586498,0.2250714,-0.1477501,0.9630747,1.068445
13.37561,3,5.7,-0.43,18.78,1.137762,2.765996,0.1378026,0.2344826,-0.1642627,0.9581418,0.2250714,-0.1477501,0.9630747,1.125006
13.39807,3,5.7,-0.43,18.78,1.034128,2.766593,0.1380049,0.2395078,-0.1640871,0.9569281,0.2350067,-0.1463678,0.9609102,1.071919
13.41528,3,5.7,-0.43,18.78,0.9882176,2.766593,0.1380049,0.2417274,-0.1639941,0.9563858,0.2350067,-0.1463678,0.9609102,1.111355
13.43195,3,5.7,-0.43,18.78,0.9305792,2.76738,0.1382649,0.2445102,-0.1639176,0.9556913,0.2398409,-0.1451761,0.959896,1.132633
13.45459,3,5.7,-0.43,18.78,0.8393893,2.76738,0.1382649,0.2488981,-0.1637287,0.9545903,0.2398409,-0.1451761,0.959896,1.221413
13.47058,3,5.7,-0.43,18.78,0.7772604,2.768178,0.1385094,0.2518802,-0.1636401,0.953823,0.2455811,-0.1436388,0.958675,1.23337
13.48785,3,5.7,-0.43,18.78,0.7283145,2.768178,0.1385094,0.2542235,-0.1635365,0.9532189,0.2455811,-0.1436388,0.958675,1.281611
13.50934,3,5.7,-0.43,18.78,0.6141063,2.768996,0.138592,0.259673,-0.1633327,0.9517838,0.252218,-0.1455899,0.9566554,1.13746
13.52618,3,5.7,-0.43,18.78,0.5487386,2.769847,0.1385373,0.2627789,-0.1632323,0.9509482,0.257884,-0.1448942,0.9552494,1.114871
13.54285,3,5.7,-0.43,18.78,0.4970257,2.769847,0.1385373,0.2652321,-0.1631187,0.9502864,0.257884,-0.1448942,0.9552494,1.161296
13.56506,3,5.7,-0.43,18.78,0.377526,2.770868,0.1383016,0.2708762,-0.1629015,0.9487303,0.2617919,-0.1432546,0.9544334,1.282527
13.58191,3,5.7,-0.43,18.78,0.323796,2.770868,0.1383016,0.2734072,-0.1627804,0.9480248,0.2617919,-0.1432546,0.9544334,1.352484
13.59845,3,5.7,-0.43,18.78,0.2547951,2.772352,0.137555,0.2766359,-0.162691,0.9471031,0.2664832,-0.1402761,0.9535771,1.457905
13.6214,3,5.7,-0.43,18.78,0.1472858,2.772352,0.137555,0.2816683,-0.1624433,0.9456612,0.2664832,-0.1402761,0.9535771,1.605106
13.63739,3,5.7,-0.43,18.78,0.07751925,2.773939,0.1367686,0.2849072,-0.1623528,0.9447061,0.2722657,-0.140738,0.9518741,1.492265
13.65466,3,5.7,-0.43,18.78,0.0234125,2.773939,0.1367686,0.2874234,-0.1622255,0.9439654,0.2722657,-0.140738,0.9518741,1.573212
13.67639,3,5.7,-0.43,18.78,-0.09824452,2.775782,0.1359863,0.293044,-0.1620206,0.9422709,0.2814877,-0.1380469,0.9495829,1.581401
13.69293,3,5.7,-0.43,18.78,-0.1679412,2.777987,0.1353825,0.2962452,-0.1619564,0.9412805,0.2861667,-0.1390292,0.9480398,1.486221
13.70941,3,5.7,-0.43,18.78,-0.2214766,2.777987,0.1353825,0.2987078,-0.1618263,0.9405243,0.2861667,-0.1390292,0.9480398,1.551669
13.73212,3,5.7,-0.43,18.78,-0.3426421,2.780374,0.1348636,0.3042459,-0.1616417,0.9387792,0.285693,-0.1422396,0.9477065,1.620999
13.74866,3,5.7,-0.43,18.78,-0.3951412,2.780374,0.1348636,0.3066416,-0.1615113,0.9380218,0.285693,-0.1422396,0.9477065,1.72272
13.76489,3,5.7,-0.43,18.78,-0.4645131,2.783273,0.1349373,0.3097922,-0.1614802,0.9369914,0.2667312,-0.1422108,0.9532211,2.858828
13.78827,3,5.7,-0.43,18.78,-0.5681242,2.783273,0.1349373,0.314488,-0.1612182,0.935471,0.2667312,-0.1422108,0.9532211,3.116024
13.80426,3,5.7,-0.43,18.78,-0.635858,2.786675,0.1351585,0.3175399,-0.161213,0.9344404,0.2611864,-0.123986,0.9572926,4.086099
13.82147,3,5.7,-0.43,18.78,-0.6879556,2.786675,0.1351585,0.3198847,-0.161079,0.9336635,0.2611864,-0.123986,0.9572926,4.203282
13.83649,3,5.7,-0.43,18.78,-0.7544702,2.790556,0.1355753,0.3228661,-0.161099,0.9326331,0.2665804,-0.1231155,0.9559171,4.113851
13.8576,3,5.7,-0.43,18.78,-0.8547535,2.790556,0.1355753,0.3273486,-0.1608367,0.9311146,0.2665804,-0.1231155,0.9559171,4.33847
13.87396,3,5.7,-0.43,18.78,-0.9200209,2.794629,0.1365104,0.3302577,-0.1608694,0.9300811,0.3261902,-0.1560823,0.9323295,0.382573
13.88995,3,5.7,-0.43,18.78,-0.9693114,2.794629,0.1365104,0.3324458,-0.1607384,0.929324,0.3261902,-0.1560823,0.9323295,0.4784724
13.90625,3,5.7,-0.43,18.78,-1.034186,2.798502,0.1377156,0.3353259,-0.1607619,0.9282845,0.3385591,-0.1628011,0.9267543,0.2373883
13.92706,3,5.7,-0.43,18.78,-1.145729,2.802527,0.1392444,0.3402548,-0.160667,0.9265057,0.3431672,-0.1622833,0.9251488,0.2055842
13.9436,3,5.7,-0.43,18.78,-1.190717,2.802527,0.1392444,0.3422297,-0.1605445,0.9257993,0.3431672,-0.1622833,0.9251488,0.1186941
13.95972,3,5.7,-0.43,18.78,-1.249498,2.8068,0.1410899,0.3448208,-0.1606038,0.924827,0.3424726,-0.1335956,0.9299811,1.581153
13.9826,3,5.7,-0.43,18.78,-1.335381,2.8068,0.1410899,0.3485672,-0.1603669,0.9234628,0.3424726,-0.1335956,0.9299811,1.616647
13.99927,3,5.7,-0.43,18.78,-1.390322,2.811115,0.1432538,0.3509777,-0.1604383,0.9225368,0.3613708,-0.1324425,0.9229681,1.711093
14.01593,3,5.7,-0.43,18.78,-1.429114,2.811115,0.1432538,0.3526597,-0.16033,0.921914,0.3613708,-0.1324425,0.9229681,1.674913
14.03845,3,5.7,-0.43,18.78,-1.515289,2.815301,0.145689,0.3564116,-0.1603072,0.920474,0.3653452,-0.1594664,0.9171114,0.5489398
14.05579,4,-5.7,-4.63,48.6,-1.550287,2.815301,0.145689,-0.08434667,-0.1513325,0.9848778,0.3653452,-0.1594664,0.9171114,26.29056
14.07141,4,-5.7,-4.63,48.6,-1.596846,2.819424,0.1482773,-0.08341021,-0.1514342,0.9849418,0.3677128,-0.1609163,0.9159111,26.38651
14.09412,4,-5.7,-4.63,48.6,-1.673672,2.823022,0.1509501,-0.08186251,-0.1515334,0.9850565,0.3720962,-0.1609982,0.9141247,26.56849
14.11066,4,-5.7,-4.63,48.6,-1.703324,2.823022,0.1509501,-0.08126362,-0.1515408,0.9851049,0.3720962,-0.1609982,0.9141247,26.53411
14.12695,4,-5.7,-4.63,48.6,-1.741233,2.82609,0.1538419,-0.08050174,-0.15162,0.9851553,0.3727943,-0.1613985,0.9137696,26.53449
14.14978,4,-5.7,-4.63,48.6,-1.791121,2.82609,0.1538419,-0.07949372,-0.1516323,0.9852352,0.3727943,-0.1613985,0.9137696,26.47662
14.16608,4,-5.7,-4.63,48.6,-1.820424,2.828838,0.1565665,-0.07890515,-0.1517024,0.9852718,0.3794974,-0.1609171,0.9110913,26.85663
14.18243,4,-5.7,-4.63,48.6,-1.838366,2.828838,0.1565665,-0.07854249,-0.1517067,0.9853001,0.3794974,-0.1609171,0.9110913,26.83581
14.20544,4,-5.7,-4.63,48.6,-1.877983,2.831427,0.1590844,-0.07774491,-0.1517753,0.9853526,0.3879681,-0.1623802,0.907256,27.3209
14.22235,4,-5.7,-4.63,48.6,-1.889846,2.831427,0.1590844,-0.07750506,-0.1517782,0.9853712,0.3879681,-0.1623802,0.907256,27.30713
14.23822,4,-5.7,-4.63,48.6,-1.906265,2.833926,0.1616404,-0.07717641,-0.1518396,0.9853876,0.3909352,-0.1630157,0.9058672,27.47508
14.26123,4,-5.7,-4.63,48.6,-1.933333,2.835977,0.1640339,-0.07663219,-0.151894,0.9854215,0.3926063,-0.1659403,0.9046127,27.55789
14.27771,4,-5.7,-4.63,48.6,-1.943806,2.835977,0.1640339,-0.07642037,-0.1518965,0.9854376,0.3926063,-0.1659403,0.9046127,27.54573
14.29407,4,-5.7,-4.63,48.6,-1.956106,2.837732,0.1661645,-0.07617443,-0.1519408,0.9854499,0.3159192,-0.1658758,0.9341736,22.82121
14.31683,4,-5.7,-4.63,48.6,-1.971054,2.837732,0.1661645,-0.07587204,-0.1519443,0.9854727,0.3159192,-0.1658758,0.9341736,22.80386
14.33313,4,-5.7,-4.63,48.6,-1.980086,2.83949,0.1681778,-0.07569197,-0.1519875,0.9854798,0.004760469,-0.1914875,0.9814835,5.142014
14.34955,4,-5.7,-4.63,48.6,-1.987171,2.83949,0.1681778,-0.07554864,-0.1519892,0.9854906,0.004760469,-0.1914875,0.9814835,5.134616
14.3656,4,-5.7,-4.63,48.6,-1.999187,2.841215,0.1701522,-0.07530811,-0.1520323,0.9855024,-0.039278,-0.1950869,0.9799992,3.232466
14.38715,4,-5.7,-4.63,48.6,-2.017275,2.841215,0.1701522,-0.0749421,-0.1520365,0.9855296,-0.039278,-0.1950869,0.9799992,3.219054
14.40283,4,-5.7,-4.63,48.6,-2.026187,2.842644,0.1720693,-0.0747643,-0.1520728,0.9855374,-0.04251814,-0.1876123,0.9813225,2.760453
14.41931,4,-5.7,-4.63,48.6,-2.033933,2.842644,0.1720693,-0.07460754,-0.1520746,0.985549,-0.04251814,-0.1876123,0.9813225,2.754419
14.43524,4,-5.7,-4.63,48.6,-2.045909,2.843588,0.1742691,-0.07436825,-0.1521029,0.9855629,-0.04373921,-0.1905338,0.9807057,2.829715
14.45624,4,-5.7,-4.63,48.6,-2.064294,2.843588,0.1742691,-0.07399613,-0.1521071,0.9855902,-0.04373921,-0.1905338,0.9807057,2.816472
